time,ADX
2010-12-22,79.0765

2010-12-21,77.8086

2010-12-20,78.2220

2010-12-17,80.5469

2010-12-16,78.0604

2010-12-15,75.3584

2010-12-14,71.9810

2010-12-13,68.7496

2010-12-10,66.7955

2010-12-09,64.8187

2010-12-08,62.8705

2010-12-07,61.2835

2010-12-06,60.2411

2010-12-03,60.2684

2010-12-02,59.6338

2010-12-01,59.3656

2010-11-30,65.9195

2010-11-29,65.6725

2010-11-26,61.8947

2010-11-24,59.4254

2010-11-23,56.3387

2010-11-22,52.4803

2010-11-19,51.4599

2010-11-18,52.8494

2010-11-17,54.7544

2010-11-16,49.7539

2010-11-15,44.1711

2010-11-12,42.6783

2010-11-11,40.8123

2010-11-10,41.1082

2010-11-09,46.3967

2010-11-08,53.0074

2010-11-05,62.8118

2010-11-04,75.0674

2010-11-03,71.8674

2010-11-02,67.8674

2010-11-01,63.0637

2010-10-29,57.6193

2010-10-28,50.8672

2010-10-27,45.7239

2010-10-26,41.3790

2010-10-25,37.2189

2010-10-22,42.0595

2010-10-21,43.9684

2010-10-20,46.3545

2010-10-19,51.6995

2010-10-18,58.8559

2010-10-15,52.1116

2010-10-14,45.3816

2010-10-13,38.3034

2010-10-12,29.4557

2010-10-11,24.3025

2010-10-08,21.4601

2010-10-07,19.8797

2010-10-06,17.9042

2010-10-05,19.4443

2010-10-04,23.2404

2010-10-01,17.7618

2010-09-30,21.4888

2010-09-29,23.8873

2010-09-28,27.3521

2010-09-27,31.6831

2010-09-24,35.5873

2010-09-23,43.7790

2010-09-22,47.6341

2010-09-21,52.4529

2010-09-20,51.2011

2010-09-17,47.9992

2010-09-16,43.9967

2010-09-15,40.4824

2010-09-14,37.5750

2010-09-13,33.9408

2010-09-10,29.8486

2010-09-09,28.4157

2010-09-08,31.1418

2010-09-07,34.2160

2010-09-03,42.0212

2010-09-02,45.4886

2010-09-01,48.6782

2010-08-31,52.6652

2010-08-30,47.2494

2010-08-27,43.4874

2010-08-26,38.7848

2010-08-25,36.9449

2010-08-24,36.1067

2010-08-23,37.5115

2010-08-20,44.8465

2010-08-19,44.6869

2010-08-18,44.6460

2010-08-17,47.7476

2010-08-16,55.1879

2010-08-13,51.2074

2010-08-12,46.2317

2010-08-11,40.8027

2010-08-10,35.3853

2010-08-09,31.2267

2010-08-06,32.3009

2010-08-05,28.2719

2010-08-04,25.5444

2010-08-03,25.2973

2010-08-02,26.7642

2010-07-30,28.5977

2010-07-29,26.7255

2010-07-28,29.8600

2010-07-27,33.6370

2010-07-26,33.1966

2010-07-23,33.3945

2010-07-22,37.0256

2010-07-21,34.3298

2010-07-20,36.6076

2010-07-19,43.3525

2010-07-16,44.6719

2010-07-15,46.3211

2010-07-14,45.4184

2010-07-13,40.3015

2010-07-12,35.8865

2010-07-09,33.7923

2010-07-08,37.2950

2010-07-07,41.6734

2010-07-06,51.4210

2010-07-02,61.2881

2010-07-01,60.5059

2010-06-30,55.0453

2010-06-29,48.8212

2010-06-28,41.4731

2010-06-25,36.4818

2010-06-24,31.5063

2010-06-23,30.9585

2010-06-22,34.2797

2010-06-21,35.6906

2010-06-18,33.5468

2010-06-17,35.9990

2010-06-16,39.0642

2010-06-15,38.5323

2010-06-14,37.8674

2010-06-11,44.2752

2010-06-10,54.9197

2010-06-09,57.2435

2010-06-08,60.1483

2010-06-07,58.5262

2010-06-04,59.4589

2010-06-03,63.1538

2010-06-02,75.9719

2010-06-01,81.6406

2010-05-28,83.8989

2010-05-27,81.2445

2010-05-26,77.9759

2010-05-25,73.8902

2010-05-24,69.3647

2010-05-21,64.7936

2010-05-20,59.3803

2010-05-19,53.8024

2010-05-18,49.3031

2010-05-17,47.5017

2010-05-14,45.6507

2010-05-13,44.7599

2010-05-12,48.7564

2010-05-11,50.5899

2010-05-10,52.8818

2010-05-07,52.9956

2010-05-06,44.1644

2010-05-05,33.9049

2010-05-04,27.7922

2010-05-03,20.6798

2010-04-30,25.4885

2010-04-29,31.4994

2010-04-28,34.4503

2010-04-27,33.7169

2010-04-26,35.9931

2010-04-23,41.9166

2010-04-22,49.3209

2010-04-21,57.9744

2010-04-20,54.9724

2010-04-19,51.7856

2010-04-16,49.7068

2010-04-15,50.7661

2010-04-14,47.1835

2010-04-13,42.7053

2010-04-12,42.7949

2010-04-09,39.8874

2010-04-08,37.1424

2010-04-07,40.0192

2010-04-06,44.4183

2010-04-05,49.9172

2010-04-01,51.2044

2010-03-31,52.8134

2010-03-30,64.6004

2010-03-29,70.0264

2010-03-26,74.4315

2010-03-25,78.2428

2010-03-24,73.8626

2010-03-23,70.1927

2010-03-22,65.6053

2010-03-19,61.1164

2010-03-18,55.5053

2010-03-17,49.8643

2010-03-16,42.8132

2010-03-15,38.5102

2010-03-12,35.7537

2010-03-11,30.0820

2010-03-10,27.0675

2010-03-09,25.5015

2010-03-08,23.5439

2010-03-05,25.7763

2010-03-04,26.1959

2010-03-03,25.3086

2010-03-02,26.0878

2010-03-01,27.0618

2010-02-26,32.8919

2010-02-25,36.6424

2010-02-24,34.8706

2010-02-23,39.1019

2010-02-22,44.3910

2010-02-19,42.6271

2010-02-18,38.4997

2010-02-17,33.3405

2010-02-16,31.4541

2010-02-12,34.3772

2010-02-11,38.6228

2010-02-10,47.3871

2010-02-09,52.8147

2010-02-08,59.5993

2010-02-05,58.9390

2010-02-04,58.1136

2010-02-03,59.0411

2010-02-02,63.3127

2010-02-01,59.5390

2010-01-29,54.1808

2010-01-28,47.4831

2010-01-27,45.2825

2010-01-26,43.8807

2010-01-25,42.8181

2010-01-22,36.3407

2010-01-21,28.2440

2010-01-20,27.4033

2010-01-19,32.1671

2010-01-15,31.2780

2010-01-14,29.0743

2010-01-13,28.3658

2010-01-12,29.3492

2010-01-11,25.6422

2010-01-08,24.9942

2010-01-07,26.8786

2010-01-06,22.7793

2010-01-05,24.4025

2010-01-04,29.7936

2009-12-31,36.5326

2009-12-30,42.2810

2009-12-29,49.3288

2009-12-28,43.2136

2009-12-24,38.5345

2009-12-23,35.1192

2009-12-22,31.5705

2009-12-21,27.3833

2009-12-18,23.1331

2009-12-17,22.8076

2009-12-16,23.9682

2009-12-15,18.9031

2009-12-14,17.4591

2009-12-11,17.0102

2009-12-10,21.1893

2009-12-09,25.1325

2009-12-08,25.4094

2009-12-07,28.4179

2009-12-04,31.3057

2009-12-03,30.1731

2009-12-02,31.5254

2009-12-01,37.0828

2009-11-30,44.0295

2009-11-27,43.7010

2009-11-25,41.4506

2009-11-24,49.9200

2009-11-23,53.4087

2009-11-20,57.7697

2009-11-19,68.2340

2009-11-18,69.9426

2009-11-17,66.1605

2009-11-16,62.0882

2009-11-13,58.0988

2009-11-12,53.1678

2009-11-11,48.7873

2009-11-10,44.7383

2009-11-09,39.8230

2009-11-06,35.7219

2009-11-05,34.1018

2009-11-04,29.9907

2009-11-03,28.0471

2009-11-02,34.8029

2009-10-30,43.2476

2009-10-29,49.8312

2009-10-28,54.4415

2009-10-27,58.3976

2009-10-26,53.8161

2009-10-23,48.0893

2009-10-22,40.9307

2009-10-21,49.9587

2009-10-20,52.7718

2009-10-19,61.0939

2009-10-16,57.1748

2009-10-15,52.2760

2009-10-14,46.1524

2009-10-13,42.3930

2009-10-12,41.4370

2009-10-09,41.0799

2009-10-08,42.2157

2009-10-07,43.6354

2009-10-06,47.1388

2009-10-05,51.5180

2009-10-02,51.7606

2009-10-01,52.0639

2009-09-30,56.6714

2009-09-29,66.7870

2009-09-28,65.6887

2009-09-25,64.3157

2009-09-24,66.1811

2009-09-23,60.8343

2009-09-22,54.1507

2009-09-21,47.7411

2009-09-18,45.2897

2009-09-17,42.2254

2009-09-16,40.3645

2009-09-15,38.6248

2009-09-14,37.9043

2009-09-11,40.6308

2009-09-10,36.7165

2009-09-09,33.4600

2009-09-08,30.7827

2009-09-04,28.9456

2009-09-03,27.1516

2009-09-02,30.9832

2009-09-01,36.1813

2009-08-31,44.8714

2009-08-28,48.0586

2009-08-27,42.5164

2009-08-26,43.3603

2009-08-25,38.6968

2009-08-24,31.0105

2009-08-21,22.0649

2009-08-20,13.6428

2009-08-19,12.8213

2009-08-18,15.3417

2009-08-17,16.0017

2009-08-14,15.1740

2009-08-13,16.6051

2009-08-12,18.3940

2009-08-11,20.6301

2009-08-10,17.2051

2009-08-07,16.8601

2009-08-06,20.1183

2009-08-05,24.1910

2009-08-04,20.8118

2009-08-03,23.4742

2009-07-31,26.8023

2009-07-30,30.9624

2009-07-29,32.9990

2009-07-28,41.2290

2009-07-27,46.6860

2009-07-24,52.1554

2009-07-23,58.9921

2009-07-22,53.0747

2009-07-21,49.4113

2009-07-20,45.3352

2009-07-17,42.5715

2009-07-16,39.7886

2009-07-15,36.3716

2009-07-14,34.3042

2009-07-13,41.9201

2009-07-10,51.4401

2009-07-09,49.6905

2009-07-08,49.3459

2009-07-07,45.7166

2009-07-06,44.3496

2009-07-02,46.7126

2009-07-01,54.2689

2009-06-30,50.9133

2009-06-29,47.2747

2009-06-26,44.7872

2009-06-25,46.4639

2009-06-24,48.5599

2009-06-23,53.7674

2009-06-22,61.6534

2009-06-19,70.6602

2009-06-18,69.7378

2009-06-17,72.8939

2009-06-16,76.8389

2009-06-15,73.2277

2009-06-12,69.9774

2009-06-11,66.4319

2009-06-10,62.3914

2009-06-09,60.5134

2009-06-08,60.9971

2009-06-05,61.6016

2009-06-04,55.6615

2009-06-03,49.8634

2009-06-02,43.3465

2009-06-01,35.2004

2009-05-29,27.6378

2009-05-28,24.0978

2009-05-27,26.0037

2009-05-26,29.1140

2009-05-22,36.2817

2009-05-21,37.2258

2009-05-20,39.0449

2009-05-19,35.9300

2009-05-18,30.4866

2009-05-15,25.5888

2009-05-14,20.8999

2009-05-13,19.6293

2009-05-12,23.4082

2009-05-11,28.1319

2009-05-08,27.6271

2009-05-07,29.2521

2009-05-06,31.2833

2009-05-05,35.9784

2009-05-04,41.2212

2009-05-01,40.5057

2009-04-30,40.0398

2009-04-29,36.6919

2009-04-28,33.6415

2009-04-27,33.6491

2009-04-24,25.8712

2009-04-23,16.1489

2009-04-22,16.9545

2009-04-21,19.6609

2009-04-20,23.9639

2009-04-17,26.9205

2009-04-16,29.3537

2009-04-15,32.3953

2009-04-14,37.3923

2009-04-13,41.9481

2009-04-09,39.3750

2009-04-08,37.3395

2009-04-07,35.3733

2009-04-06,36.5897

2009-04-03,41.6651

2009-04-02,45.7266

2009-04-01,42.4604

2009-03-31,40.9457

2009-03-30,42.5660

2009-03-27,51.1413

2009-03-26,51.0195

2009-03-25,49.0030

2009-03-24,51.3019

2009-03-23,44.7902

2009-03-20,36.6505

2009-03-19,32.2541

2009-03-18,29.1559

2009-03-17,28.6170

2009-03-16,34.1624

2009-03-13,41.0941

2009-03-12,49.7587

2009-03-11,54.9664

2009-03-10,61.4761

2009-03-09,75.9254

2009-03-06,77.6510

2009-03-05,76.0165

2009-03-04,75.2085

2009-03-03,77.5246

2009-03-02,74.1142

2009-02-27,69.9941

2009-02-26,65.6111

2009-02-25,61.0107

2009-02-24,55.3762

2009-02-23,48.3330

2009-02-20,41.9468

2009-02-19,36.6908

2009-02-18,31.1520

2009-02-17,25.5372

2009-02-13,18.5188

2009-02-12,21.0137

2009-02-11,21.0708

2009-02-10,25.6643

2009-02-09,31.4061

2009-02-06,28.6252

2009-02-05,25.1489

2009-02-04,28.5513

2009-02-03,28.3956

2009-02-02,32.5566

2009-01-30,36.5716

2009-01-29,35.1745

2009-01-28,37.9738

2009-01-27,43.8059

2009-01-26,45.3520

2009-01-23,44.4768

2009-01-22,37.7940

2009-01-21,30.4235

2009-01-20,28.5978

2009-01-16,26.3158

2009-01-15,30.9356

2009-01-14,25.1406

2009-01-13,22.2652

2009-01-12,26.0252

2009-01-09,26.1548

2009-01-08,27.8272

2009-01-07,31.7299

2009-01-06,36.6084

2009-01-05,29.7193

2009-01-02,23.3920

2008-12-31,17.7347

2008-12-30,20.7457

2008-12-29,22.9599

2008-12-26,17.8176

2008-12-24,19.4549

2008-12-23,21.7290

2008-12-22,24.5717

2008-12-19,21.9095

2008-12-18,21.2535

2008-12-17,20.4335

2008-12-16,25.5225

2008-12-15,31.8837

2008-12-12,29.0648

2008-12-11,25.5411

2008-12-10,25.3204

2008-12-09,26.9016

2008-12-08,26.2978

2008-12-05,25.5430

2008-12-04,25.3386

2008-12-03,28.5580

2008-12-02,32.3144

2008-12-01,28.7621

2008-11-28,24.5517

2008-11-26,30.5838

2008-11-25,38.1239

2008-11-24,47.5491

2008-11-21,56.8975

2008-11-20,62.6310

2008-11-19,57.2560

2008-11-18,51.9403

2008-11-17,46.5442

2008-11-14,40.9560

2008-11-13,35.6179

2008-11-12,27.6685

2008-11-11,23.8941

2008-11-10,22.7625

2008-11-07,24.6875

2008-11-06,21.5945

2008-11-05,17.7282

2008-11-04,20.9508

2008-11-03,18.0444

2008-10-31,21.2188

2008-10-30,25.1868

2008-10-29,27.4448

2008-10-28,27.2460

2008-10-27,31.6054

2008-10-24,30.4897

2008-10-23,29.0950

2008-10-22,24.7763

2008-10-21,19.4080

2008-10-20,22.6816

2008-10-17,24.9196

2008-10-16,29.2015

2008-10-15,29.0795

2008-10-14,33.5132

2008-10-13,39.2103

2008-10-10,47.2846

2008-10-09,40.3780

2008-10-08,34.6558

2008-10-07,28.6689

2008-10-06,23.0268

2008-10-03,19.4484

2008-10-02,19.2101

2008-10-01,19.3123

2008-09-30,22.3242

2008-09-29,26.1820

2008-09-26,31.0042

2008-09-25,26.8319

2008-09-24,26.7483

2008-09-23,29.8064

2008-09-22,33.6289

2008-09-19,38.4071

2008-09-18,44.3799

2008-09-17,38.8399

2008-09-16,33.6164

2008-09-15,32.2703

2008-09-12,35.5159

2008-09-11,35.0110

2008-09-10,37.4248

2008-09-09,43.7506

2008-09-08,45.7509

2008-09-05,41.0490

2008-09-04,32.1145

2008-09-03,24.6428

2008-09-02,20.3467

2008-08-29,18.4032

2008-08-28,20.3367

2008-08-27,20.0039

2008-08-26,24.6130

2008-08-25,29.4385

2008-08-22,30.9452

2008-08-21,32.8286

2008-08-20,32.2659

2008-08-19,38.1680

2008-08-18,47.1725

2008-08-15,49.1978

2008-08-14,50.6379

2008-08-13,52.4381

2008-08-12,49.0389

2008-08-11,45.6115

2008-08-08,39.4442

2008-08-07,32.3696

2008-08-06,25.4537

2008-08-05,19.8783

2008-08-04,20.4678

2008-08-01,16.9645

2008-07-31,12.5853

2008-07-30,15.4795

2008-07-29,15.3691

2008-07-28,18.3730

2008-07-25,20.7993

2008-07-24,25.8790

2008-07-23,31.6661

2008-07-22,35.9633

2008-07-21,38.9377

2008-07-18,43.0436

2008-07-17,48.1760

2008-07-16,44.5876

2008-07-15,43.6054

2008-07-14,48.2599

2008-07-11,50.1505

2008-07-10,46.6217

2008-07-09,43.0588

2008-07-08,40.1725

2008-07-07,39.6090

2008-07-03,38.9046

2008-07-02,31.6978

2008-07-01,23.9672

2008-06-30,17.4995

2008-06-27,21.1760

2008-06-26,25.7278

2008-06-25,27.1120

2008-06-24,28.5250

2008-06-23,30.0629

2008-06-20,36.5203

2008-06-19,40.4601

2008-06-18,39.8508

2008-06-17,42.8932

2008-06-16,38.0478

2008-06-13,32.0535

2008-06-12,24.5605

2008-06-11,22.4125

2008-06-10,26.7599

2008-06-09,30.2741

2008-06-06,32.9330

2008-06-05,39.7495

2008-06-04,49.0383

2008-06-03,44.2862

2008-06-02,38.8700

2008-05-30,34.3515

2008-05-29,39.1861

2008-05-28,44.5241

2008-05-27,47.6326

2008-05-23,49.3507

2008-05-22,46.3552

2008-05-21,44.4273

2008-05-20,42.0930

2008-05-19,42.6590

2008-05-16,52.3012

2008-05-15,48.5852

2008-05-14,43.1096

2008-05-13,38.2816

2008-05-12,33.3520

2008-05-09,27.7505

2008-05-08,25.7455

2008-05-07,25.2927

2008-05-06,23.0075

2008-05-05,23.0654

2008-05-02,22.1727

2008-05-01,27.3575

2008-04-30,33.0223

2008-04-29,36.9607

2008-04-28,38.3949

2008-04-25,42.3919

2008-04-24,52.7384

2008-04-23,46.6256

2008-04-22,40.9804

2008-04-21,37.7584

2008-04-18,30.4474

2008-04-17,23.7397

2008-04-16,21.3202

2008-04-15,21.7171

2008-04-14,22.4978

2008-04-11,19.6103

2008-04-10,19.3703

2008-04-09,18.9201

2008-04-08,22.1433

2008-04-07,25.3338

2008-04-04,23.8313

2008-04-03,27.4370

2008-04-02,30.6111

2008-04-01,30.2938

2008-03-31,30.3142

2008-03-28,30.2676

2008-03-27,25.8773

2008-03-26,22.0488

2008-03-25,21.5931

2008-03-24,22.8365

2008-03-20,21.4658

2008-03-19,22.1897

2008-03-18,22.5440

2008-03-17,24.1062

2008-03-14,24.5915

2008-03-13,29.3793

2008-03-12,30.3649

2008-03-11,24.1655

2008-03-10,17.3229

2008-03-07,19.3395

2008-03-06,23.3133

2008-03-05,27.1382

2008-03-04,28.7351

2008-03-03,29.5750

2008-02-29,25.3435

2008-02-28,21.2760

2008-02-27,25.1390

2008-02-26,27.4070

2008-02-25,30.2421

2008-02-22,32.5040

2008-02-21,35.3313

2008-02-20,38.9407

2008-02-19,41.0580

2008-02-15,45.8819

2008-02-14,47.2176

2008-02-13,51.0994

2008-02-12,56.6572

2008-02-11,55.3952

2008-02-08,53.5613

2008-02-07,52.6115

2008-02-06,46.8189

2008-02-05,40.4150

2008-02-04,33.8300

2008-02-01,29.7782

2008-01-31,25.3179

2008-01-30,28.7135

2008-01-29,35.7302

2008-01-28,41.6420

2008-01-25,48.4246

2008-01-24,53.3125

2008-01-23,63.6088

2008-01-22,60.1316

2008-01-18,56.8863

2008-01-17,59.5751

2008-01-16,58.4564

2008-01-15,53.8012

2008-01-14,57.7850

2008-01-11,63.9965

2008-01-10,59.9806

2008-01-09,55.2317

2008-01-08,49.2956

2008-01-07,42.0324

2008-01-04,36.6541

2008-01-03,29.9312

2008-01-02,27.5123

2007-12-31,26.0831

2007-12-28,31.9297

2007-12-27,37.7164

2007-12-26,39.3842

2007-12-24,33.5814

2007-12-21,26.3280

2007-12-20,21.5883

2007-12-19,18.1504

2007-12-18,22.4150

2007-12-17,25.8083

2007-12-14,32.1966

2007-12-13,28.2189

2007-12-12,27.1819

2007-12-11,30.7663

2007-12-10,36.7404

2007-12-07,32.9688

2007-12-06,30.4770

2007-12-05,28.1631

2007-12-04,25.9792

2007-12-03,23.5655

2007-11-30,21.1481

2007-11-29,25.4225

2007-11-28,26.8689

2007-11-27,27.9029

2007-11-26,23.7759

2007-11-23,20.5449

2007-11-21,24.9025

2007-11-20,23.6210

2007-11-19,22.0191

2007-11-16,25.9884

2007-11-15,30.9499

2007-11-14,35.0773

2007-11-13,42.0507

2007-11-12,50.0199

2007-11-09,49.9068

2007-11-08,52.7082

2007-11-07,60.7000

2007-11-06,71.4091

2007-11-05,79.3499

2007-11-02,76.5243

2007-11-01,72.9922

2007-10-31,68.5844

2007-10-30,63.3970

2007-10-29,58.1490

2007-10-26,51.9232

2007-10-25,42.9614

2007-10-24,39.3992

2007-10-23,44.9287

2007-10-22,45.8182

2007-10-19,54.1051

2007-10-18,64.4637

2007-10-17,59.5625

2007-10-16,52.5209

2007-10-15,46.9802

2007-10-12,43.1461

2007-10-11,38.3535

2007-10-10,32.3628

2007-10-09,28.1868

2007-10-08,22.9667

2007-10-05,27.6139

2007-10-04,28.1167

2007-10-03,34.4811

2007-10-02,42.4366

2007-10-01,42.7803

2007-09-28,44.4368

2007-09-27,48.5010

2007-09-26,45.0720

2007-09-25,39.0757

2007-09-24,34.0830

2007-09-21,27.8421

2007-09-20,33.6970

2007-09-19,32.6527

2007-09-18,31.3472

2007-09-17,29.7154

2007-09-14,35.8489

2007-09-13,35.3198

2007-09-12,30.3076

2007-09-11,25.4714

2007-09-10,23.6316

2007-09-07,26.7219

2007-09-06,30.5849

2007-09-05,26.8089

2007-09-04,27.9428

2007-08-31,26.9207

2007-08-30,29.6812

2007-08-29,33.1319

2007-08-28,37.6170

2007-08-27,39.6349

2007-08-24,44.8380

2007-08-23,51.3418

2007-08-22,51.7818

2007-08-21,51.8310

2007-08-20,51.8925

2007-08-17,54.6267

2007-08-16,49.1941

2007-08-15,42.4034

2007-08-14,37.2639

2007-08-13,32.1733

2007-08-10,28.2045

2007-08-09,23.2436

2007-08-08,25.6236

2007-08-07,28.9358

2007-08-06,34.3183

2007-08-03,34.1406

2007-08-02,36.2060

2007-08-01,40.6234

2007-07-31,40.5635

2007-07-30,42.1397

2007-07-27,39.2626

2007-07-26,38.7391

2007-07-25,39.3183

2007-07-24,48.2643

2007-07-23,53.0254

2007-07-20,48.8127

2007-07-19,45.3879

2007-07-18,37.3053

2007-07-17,32.0473

2007-07-16,26.2829

2007-07-13,27.9430

2007-07-12,34.2647

2007-07-11,42.1669

2007-07-10,36.8852

2007-07-09,30.2831

2007-07-06,31.8826

2007-07-05,33.8819

2007-07-03,40.7124

2007-07-02,49.2504

2007-06-29,44.9445

2007-06-28,39.5621

2007-06-27,43.0028

2007-06-26,46.3196

2007-06-25,42.9694

2007-06-22,37.2484

2007-06-21,30.7563

2007-06-20,28.9245

2007-06-19,27.6125

2007-06-18,30.9198

2007-06-15,33.3513

2007-06-14,36.0254

2007-06-13,43.1590

2007-06-12,46.9707

2007-06-11,45.0227

2007-06-08,44.7107

2007-06-07,36.3841

2007-06-06,27.0578

2007-06-05,24.3910

2007-06-04,23.4365

2007-06-01,24.3929

2007-05-31,30.2013

2007-05-30,35.1487

2007-05-29,42.1718

2007-05-25,44.5404

2007-05-24,39.5213

2007-05-23,33.2475

2007-05-22,36.3221

2007-05-21,43.5349

2007-05-18,53.5409

2007-05-17,60.5748

2007-05-16,60.5353

2007-05-15,61.8442

2007-05-14,60.7183

2007-05-11,61.2807

2007-05-10,62.1819

2007-05-09,64.1831

2007-05-08,64.5315

2007-05-07,64.5071

2007-05-04,66.1948

2007-05-03,68.8742

2007-05-02,63.9922

2007-05-01,58.7020

2007-04-30,52.9893

2007-04-27,46.0203

2007-04-26,35.6313

2007-04-25,29.4836

2007-04-24,29.7249

2007-04-23,31.4310

2007-04-20,29.1440

2007-04-19,24.7003

2007-04-18,23.6297

2007-04-17,29.3054

2007-04-16,26.2278

2007-04-13,26.6370

2007-04-12,28.8619

2007-04-11,34.3504

2007-04-10,42.8509

2007-04-09,44.7564

2007-04-05,38.2547

2007-04-04,30.8149

2007-04-03,21.5151

2007-04-02,22.8425

2007-03-30,26.1970

2007-03-29,30.3901

2007-03-28,30.4937

2007-03-27,30.6234

2007-03-26,37.8005

2007-03-23,46.0488

2007-03-22,53.1323

2007-03-21,54.3094

2007-03-20,56.1770

2007-03-19,64.0731

2007-03-16,77.8927

2007-03-15,78.8010

2007-03-14,79.3288

2007-03-13,76.2468

2007-03-12,72.3942

2007-03-09,68.5841

2007-03-08,63.8214

2007-03-07,57.8681

2007-03-06,54.3343

2007-03-05,50.7470

2007-03-02,45.0222

2007-03-01,40.3584

2007-02-28,34.5286

2007-02-27,28.6160

2007-02-26,21.2253

2007-02-23,23.5535

2007-02-22,27.8732

2007-02-21,30.6445

2007-02-20,36.6630

2007-02-16,35.0539

2007-02-15,35.4441

2007-02-14,40.2528

2007-02-13,46.2637

2007-02-12,47.2504

2007-02-09,43.3865

2007-02-08,39.6421

2007-02-07,38.4584

2007-02-06,32.9889

2007-02-05,26.1520

2007-02-02,19.1458

2007-02-01,20.5794

2007-01-31,22.3444

2007-01-30,24.5507

2007-01-29,20.7316

2007-01-26,20.1319

2007-01-25,23.2852

2007-01-24,27.2268

2007-01-23,25.5890

2007-01-22,31.7756

2007-01-19,39.5089

2007-01-18,44.0661

2007-01-17,46.4280

2007-01-16,42.5865

2007-01-12,37.1527

2007-01-11,30.7079

2007-01-10,27.2656

2007-01-09,29.2176

2007-01-08,31.8520

2007-01-05,37.4294

2007-01-04,34.5136

2007-01-03,30.8688

2006-12-29,26.3129

2006-12-28,29.3797

2006-12-27,28.0675

2006-12-26,28.6761

2006-12-22,24.1914

2006-12-21,22.4847

2006-12-20,27.2882

2006-12-19,32.3793

2006-12-18,40.3516

2006-12-15,43.2326

2006-12-14,36.9017

2006-12-13,30.3538

2006-12-12,29.5509

2006-12-11,28.5472

2006-12-08,27.2927

2006-12-07,32.8054

2006-12-06,31.0881

2006-12-05,30.0583

2006-12-04,31.8101

2006-12-01,36.9084

2006-11-30,36.7447

2006-11-29,45.4553

2006-11-28,54.2155

2006-11-27,58.4353

2006-11-24,68.5735

2006-11-22,77.3386

2006-11-21,74.6131

2006-11-20,71.2063

2006-11-17,66.9478

2006-11-16,65.0253

2006-11-15,62.6221

2006-11-14,64.8190

2006-11-13,67.5652

2006-11-10,63.1912

2006-11-09,59.3762

2006-11-08,54.6075

2006-11-07,50.7747

2006-11-06,49.1653

2006-11-03,47.6265

2006-11-02,48.7114

2006-11-01,52.1060

2006-10-31,48.0526

2006-10-30,45.3411

2006-10-27,42.1293

2006-10-26,38.8910

2006-10-25,44.0918

2006-10-24,44.4002

2006-10-23,45.5430

2006-10-20,44.3127

2006-10-19,46.7584

2006-10-18,50.6804

2006-10-17,49.7219

2006-10-16,51.2971

2006-10-13,46.2972

2006-10-12,40.0473

2006-10-11,35.4736

2006-10-10,43.0592

2006-10-09,51.6473

2006-10-06,53.5697

2006-10-05,54.3962

2006-10-04,48.4062

2006-10-03,42.0379

2006-10-02,41.4300

2006-09-29,40.6702

2006-09-28,41.3504

2006-09-27,39.7203

2006-09-26,38.4783

2006-09-25,39.2998

2006-09-22,42.5159

2006-09-21,52.5053

2006-09-20,53.5463

2006-09-19,47.8823

2006-09-18,43.4908

2006-09-15,38.0014

